,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
0,SHW.N,Materials,1.8166677745652802,20.8448374251937,33.0344608423841,1.17273998081
1,DTE.N,Utilities,-10.1651505780906,-8.01902866766526,3.82421884759381,0.212307054814622
2,LOW.N,Consumer Discretionary,-0.9488597585941,10.6567691395608,4.70826366306596,1.31802570879648
3,WBA.OQ,Consumer Staples,-5.79160786486704,-17.3874015543243,-19.6979055184017,1.1366226105417299
4,MAR.OQ,Consumer Discretionary,9.43048236643982,35.1456476322191,62.7896851457784,1.3391350964103101
5,EMR.N,Industrials,6.1717715844771694,15.4738706831638,21.4756521062208,1.17409468694206
6,WEC.N,Utilities,-8.2730301841621,-4.6375065269222695,7.283913022049671,0.113382876309571
7,LEG.N,Consumer Discretionary,-0.8991677375517321,1.9024224110284498,-5.492653690918231,0.921857567567993
8,REG.OQ,Real Estate,-15.9755661123271,-8.79538587869908,-9.317973715409009,0.49119348964426895
9,MS.N,Financials,8.23491246100545,23.943095627329303,25.9029402938626,1.5305486662047698
10,BLK.N,Financials,9.57052759697195,31.473067591567197,46.267555105234,1.71916594200741
11,WYNN.OQ,Consumer Discretionary,12.4960308883165,30.8428281570568,77.8989290359987,1.5057372835303402
12,HOLX.OQ,Health Care,-11.601194577488402,2.01484623578858,-9.458823526804991,0.842223568782588
13,BRKb.N,Financials,5.07634745910137,15.526154872326,19.3818933809047,0.8728297613395021
14,DVN.N,Energy,-15.689155622792098,-5.44283311071579,-21.5817564590369,2.28245267178723
15,ALLE.N,Industrials,4.14474382711214,3.7295237559710004,14.699271208089199,1.08687983089241
16,PEAK.N,Real Estate,-13.0076216087203,-19.6663822748959,-19.233470736125604,0.335624261494164
17,DLTR.OQ,Consumer Discretionary,-11.4121742390448,12.793483471983302,24.665695756619897,0.7647270463751179
18,PAYX.OQ,Information Technology,-4.1329412563556405,16.526737278366802,9.42514221983288,0.928291741771652
19,AAL.OQ,Industrials,8.26649468883405,20.43808716658,32.059734678641895,0.93852616942736
20,TER.OQ,Information Technology,17.5753020172331,33.7692274056649,60.6052230643239,1.15383653256726
21,WDC.OQ,Information Technology,26.027770848210803,16.8741700968638,35.66011584476429,1.11920013982725
22,PWR.N,Industrials,-7.21102862889266,-3.58126721205985,-6.616862320597519,0.8694881093078691
23,XOM.N,Energy,-9.459013549383322,-5.24028580863913,-5.77052475437371,0.920584904254131
24,CMA.N,Financials,15.313651186206698,42.8619412790188,38.3871967726489,1.4021862641942
25,DISCK.OQ,Communication Services,9.417721521488499,4.69961240349879,-21.1313868606072,1.50871995549851
26,NDAQ.OQ,Financials,8.966584955248651,13.5441964121382,20.520362318971,0.7092334878270591
27,DPZ.N,Consumer Discretionary,22.8763447066926,17.0862047516994,23.370275148860397,0.407127402756894
28,HES.N,Energy,12.580645161803801,16.531779971319303,2.29604680466191,1.59538389120371
29,BXP.N,Real Estate,-2.10045058606304,4.1386970183158,-2.63177066494356,0.642737753292543
30,BEN.N,Financials,-10.578691785093199,-8.10506722239216,-10.2702187079545,1.62826477120731
31,APA.OQ,Energy,-9.977560986756949,-15.9319158367213,-29.311740951868803,1.24120038780861
32,AMAT.OQ,Information Technology,14.934124453480502,28.322191480757898,55.600937311867895,1.6164575650104198
33,FLT.N,Information Technology,8.76860764649197,42.587229345274,26.0930544603894,1.49194305742513
34,ZION.OQ,Financials,9.87978518724493,27.4029564233633,24.8769034393367,
35,RF.N,Financials,13.6578486273861,42.2648721562496,31.5384947922369,1.25827157509628
36,DISH.OQ,Communication Services,-17.479925879976403,-24.3059490069125,-36.6023410335091,1.07787470387865
37,PEG.N,Utilities,-6.07643483531349,8.09337020856873,13.6526786079196,0.46124687761934496
38,ALL.N,Financials,-6.41905291016491,7.44848813980807,18.7890908148976,0.9781460971840891
39,SLB.N,Energy,5.9912258652278,-1.35551890955103,-15.4572187419316,1.09729430032631
40,PGR.N,Financials,13.3657200365116,36.620226709248,57.0637730037905,0.713407002446492
41,NOV.N,Energy,9.83061101267699,5.5617821553865,-6.832284362703089,0.863167706092702
42,SWKS.OQ,Information Technology,17.960445745662998,2.1919863365208,14.7766485251225,0.55246279286925
43,EL.N,Consumer Staples,11.488812326403401,32.1496101897563,70.5408416759424,0.7047669723165931
44,NOC.N,Industrials,10.127500060486598,28.4701967264646,43.8605305983707,0.770991610825058
45,PKG.N,Materials,3.0929300382989595,2.55024202463934,30.0654388933839,1.8282888252960101
46,CSX.OQ,Industrials,7.656166229194451,8.9781802808327,21.0805819416782,1.25430560816245
47,MSCI.N,Financials,21.4314291282559,37.5269651787156,60.53756435277471,0.882804934146782
48,CERN.OQ,Health Care,-11.005473929080999,-13.570229439475801,9.63620229888256,0.9166313012367371
49,MGM.N,Consumer Discretionary,8.878441035735671,12.524795804767498,34.9673142797149,1.4550532608401998
50,ANSS.OQ,Information Technology,13.058163881958,37.3830241317841,56.0902816655725,1.01932126410932
51,UNH.N,Health Care,3.79850886332358,16.562052549661,35.9258924663126,0.730403220663844
52,ALGN.OQ,Health Care,16.835795335884498,47.897018973867596,147.00823753153,1.4532043374973203
53,NLSN.N,Industrials,-9.15652577619378,-14.3472716777927,-21.1060830667991,0.970110525133678
54,TTWO.OQ,Communication Services,-2.05953772754202,8.47693993387377,86.1220304229545,0.9306531494943551
55,BIO.N,Health Care,6.60474716207822,17.8447632838938,33.648487259454,0.887497885467999
56,CAG.N,Consumer Staples,-3.118848805237,5.1532908194345595,-10.241511427314801,0.28992829100747497
57,XLNX.OQ,Information Technology,12.1134167127493,12.0809771773715,28.940059230475804,1.1105578006913799
58,INCY.OQ,Health Care,-8.007468102381202,-25.564414602422598,-40.2519536485719,0.627899304875223
59,ADBE.OQ,Information Technology,23.300095767821198,41.6726001713791,78.8884348263854,1.07527939948965
60,NTRS.OQ,Financials,8.853849464694449,21.613239163597196,19.9542681733477,0.950474506975317
61,SPGI.N,Financials,14.2932345354667,25.775694482569698,47.859203154518994,1.37173682270383
62,CVX.N,Energy,-2.50534005874437,2.7922193669156004,11.486699271485099,1.2101104950436201
63,AIZ.N,Financials,-9.02042163855013,-4.15146302928587,-7.78331665883266,0.611164945656289
64,PRGO.N,Health Care,-2.13681776823739,-2.4085627682582005,20.1795659339782,0.811666486166896
65,CNC.N,Health Care,10.942441491764699,9.647843297632221,53.4110787052696,0.792341452352622
66,AKAM.OQ,Information Technology,29.345567863020896,57.8158005873908,15.5964722189221,0.724227328598905
67,COG.N,Energy,-5.76953010540811,-6.19887509844666,13.3865909296602,0.413964805848573
68,BIIB.OQ,Health Care,-12.575471123402698,-10.757641785521601,2.77459134137941,0.8335666859704509
69,K.N,Consumer Staples,3.89982255943555,-0.35768189472622497,-7.53065499959097,0.461495786764521
70,EQIX.OQ,Real Estate,-8.78502962201954,-7.894827857665429,11.8980351123408,0.578580806855971
71,DD.N,Materials,-2.51932403049204,-1.78267272274573,2.1354939516715903,1.3190602774753502
72,WFC.N,Financials,-4.512568150858019,11.426787462246699,-1.57880177700452,1.0634791474374001
73,SJM.N,Consumer Staples,5.218268593802611,14.8866870755886,-7.58435578480066,0.6084510709241929
74,ZBRA.OQ,Information Technology,41.804969067186605,36.4581364586479,58.14259117360821,1.47372631024573
75,CPRT.OQ,Industrials,14.0330990682246,54.6740467380805,64.1912844757322,1.03186973618895
76,BFb.N,Consumer Staples,4.089733770029389,29.016067109608898,50.018661966167095,0.867634572820486
77,NOW.N,Information Technology,34.231660231658104,49.7114804971559,95.75450451644699,1.1341411519042601
78,TT.N,Industrials,4.00000000009497,0.8720930226949308,12.0049658616749,1.3577356200808102
79,IBM.N,Information Technology,5.72600836306887,12.443907043411,-6.24401554606918,0.911731143794345
80,PAYC.N,Information Technology,35.013523486034195,46.8378125436065,94.06255521503999,1.5359927106306397
81,DXC.N,Information Technology,9.64829396249802,23.007434899616104,53.1208751577511,0.90215841437148
82,NFLX.OQ,Communication Services,68.8880706935711,76.08445297810309,122.37689591012501,1.00254307929811
83,GL.N,Financials,-4.38403484468224,11.1635700824986,9.485458127968661,0.9484379675096289
84,HON.N,Industrials,-1.58566296650267,9.80503117322586,21.947998546280303,0.947567813236189
85,APTV.N,Consumer Discretionary,5.64898122851949,6.5730760599713305,30.6213626913368,1.44651192230146
86,GIS.N,Consumer Staples,-9.736867248146618,-7.09636880410401,-13.2585817547593,0.6892882628167221
87,NRG.N,Utilities,12.0199643489594,34.5070073484349,72.9135172848215,1.08691454190763
88,SEE.N,Materials,-9.16505496715097,2.10746306611593,-2.60184125177665,1.16083481813196
89,ROST.OQ,Consumer Discretionary,1.13217482792414,26.802277222260297,14.966065700727901,1.08909871147793
90,BMY.N,Health Care,6.84048998454729,7.3731588013078,18.7356196768604,0.9250359694782141
91,ALB.N,Materials,-24.0584595912447,-22.504315053486902,-4.6479341652397,1.6501482932552498
92,APD.N,Materials,6.00857080947903,13.9764234260005,25.7275224796912,1.2558298395849499
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,-13.888674635174599,-22.7292651978378,-14.687078124087698,1.54964639358401
95,XRX.N,Information Technology,5.61073302614157,-3.3554495499514503,8.25752678001908,
96,OXY.N,Energy,-8.39476283406299,6.625757388183651,5.12130128286969,0.694005997194812
97,VTR.N,Real Estate,-22.006046980581104,-27.752141271417898,-15.223091076505101,0.17169109895918802
98,PNW.N,Utilities,-13.201038087114402,-12.248650526040699,-3.6562683128971805,0.287987949502088
99,AFL.N,Financials,1.44121974813811,9.926275527178062,27.145781484334897,0.9524445562482678
100,AON.N,Financials,5.019936491313559,1.6690229421376699,22.8764356645691,
101,LMT.N,Industrials,3.8104790706769105,11.5518592473946,27.427504368389503,0.673606784309583
102,ZTS.N,Health Care,17.884658256777,30.3035916761713,56.6629321350727,0.9952854001545942
103,ABC.N,Health Care,4.89664184675469,20.347131751428698,12.576149494770698,0.9970581787571859
104,CDNS.OQ,Information Technology,-10.5311355294528,2.11654037484943,23.553588380258603,1.10820716047535
105,EA.OQ,Communication Services,18.155197661622104,8.12259253517533,43.148558756714294,0.779928153423063
106,ORLY.OQ,Consumer Discretionary,3.59700250044708,18.5742876289911,-8.53488200487028,0.968541896016396
107,FITB.OQ,Financials,12.3719622424491,27.9826398766758,28.773809141054503,1.32691393392915
108,CHRW.OQ,Industrials,5.2580609639408795,27.679722098702502,18.1504417638498,0.4316446873763479
109,ECL.N,Materials,1.4221434334045202,4.92274300796123,10.461635591649301,1.06995415219716
110,PHM.N,Consumer Discretionary,-13.0720909338254,11.2094020103776,23.2642154933039,1.1070985994246698
111,EXR.N,Real Estate,-0.6274169646182329,11.0336818684803,19.9622746001793,0.254018244577579
112,VRSN.OQ,Information Technology,8.9367990964194,20.0402337394685,43.309698086005,0.895010697226176
113,TXT.N,Industrials,6.88072514071347,14.398842789922499,24.006874542916698,1.3734543408293
114,EBAY.OQ,Consumer Discretionary,10.9981756554262,10.911458326516302,28.6706948646347,1.2164395691023702
115,BAC.N,Financials,10.9585516702825,32.73021275485161,29.3859961720348,1.34197644664941
116,PYPL.OQ,Information Technology,9.147389289446721,32.1119999983431,94.74056603312,1.23415357001672
117,CMCSA.OQ,Communication Services,-8.61588462787047,-1.33262679924855,-2.49806485169202,1.14851701881911
118,EQR.N,Real Estate,-8.328118953109,-10.6481849300333,-2.83132888158124,0.4706116129099221
119,SBUX.OQ,Consumer Discretionary,2.41387437598264,9.773010367785599,10.465795108274401,0.6468459160705239
120,EW.N,Health Care,23.5335317784465,24.3171806144488,51.802044115195706,0.612959903094647
121,TMO.N,Health Care,10.583656123486,11.623852668357598,34.880183642466505,1.1633253672999901
122,SLG.N,Real Estate,-3.9310548063132598,1.51416272853104,-6.28519606539719,1.1145328781585602
123,HPE.N,Information Technology,31.192237172684397,40.551662958591706,45.7081036675949,1.7003382328248602
124,ENPH.OQ,Information Technology,57.4999999971923,188.23529411653098,221.897810193335,0.6742157843646899
125,HAS.OQ,Consumer Discretionary,-5.72838859141558,-5.91813343217492,-9.0921799595027,0.775594905986433
126,IR.N,Industrials,1.5456348082716997,33.8265956899682,65.14717055499911,1.1939491057678602
127,KHC.OQ,Consumer Staples,-16.9339634437084,-18.225499176880398,-27.2181825707983,0.8337393170895849
128,HAL.N,Energy,1.92228309475644,7.9087507451370795,-9.56474983511643,1.1217970146531497
129,BR.N,Information Technology,19.385387027956103,36.3368589063981,57.1609979424419,0.937471611593184
130,QCOM.OQ,Information Technology,-6.72547722803691,16.7045404848007,6.57825132942167,1.36554585315761
131,ATVI.OQ,Communication Services,9.96553274611733,12.8923076954796,50.351127364824706,1.10999108973104
132,DGX.N,Health Care,6.26599190153947,0.7036982512309329,8.00469670244868,0.6916402849346949
133,TDG.N,Industrials,7.033086244911241,15.557290654325,35.5989108267803,0.7073317185919692
134,LNC.N,Financials,0.799358952079765,10.754184514684301,12.159321239004099,1.94141681143157
135,IPG.N,Communication Services,16.1849261852857,19.8788524114338,-0.938352656493935,1.31962694315146
136,JNPR.N,Information Technology,-6.992963236556999,-4.643346288914731,-6.39600061544917,0.941652334681928
137,TMUS.OQ,Communication Services,3.27162464275541,5.787150564920781,3.7185446397517903,0.45192950302518703
138,CTLT.N,Health Care,2.60214008177322,6.83717397422809,47.775831869986106,1.53932953126985
139,ESS.N,Real Estate,-2.5318021918216096,-6.42790541308852,6.7392157772248105,0.477966796133867
140,WLTW.OQ,Financials,4.38982352968738,6.701751794117651,27.344610030863198,0.888389654018803
141,JBHT.OQ,Industrials,6.80819474035275,18.4182762180002,27.988514132988,0.9357706226758921
142,AMGN.OQ,Health Care,7.96725066844854,2.64705364949769,8.33745901108491,1.33816951333569
143,TAP.N,Consumer Staples,2.55146258399173,-5.7025203048187105,-15.498606981410301,0.8005881352799599
144,EFX.N,Industrials,3.7871601246090494,33.8745537717317,-7.303866290488781,0.9938757528393241
145,UAL.OQ,Industrials,10.006273526490698,17.290969897734403,3.8188277018266406,0.8938626259878799
146,DISCA.OQ,Communication Services,11.2167300362803,6.654512305952379,-16.8738898811972,1.50871995549851
147,GRMN.OQ,Consumer Discretionary,3.12729827262761,15.6656069343796,18.2107300511631,1.03175425321888
148,NI.N,Utilities,-11.004816001445901,-12.0047890580775,3.04525937932218,0.24902841294853303
149,ILMN.OQ,Health Care,16.1902562947257,19.404897498399897,57.7887871690382,0.9209241636064279
150,CSCO.OQ,Information Technology,19.5788313179977,41.9950450526942,37.0030382650818,1.1216459046321299
151,FRC.N,Financials,9.36359520522929,-0.5873451672912421,0.9206568814503321,0.8249386370572092
152,MDLZ.OQ,Consumer Staples,0.534084876935115,7.31393067403117,-1.4507687712959099,0.8676564028227779
153,FLIR.OQ,Information Technology,6.750791188991691,27.3606854528937,39.7942682570029,
154,VNO.N,Real Estate,-11.0688175331194,-7.081540109974379,-15.950419755455501,0.9139533421553541
155,LHX.N,Industrials,10.180342793682,25.6432721407462,44.11320017243871,1.29996326901565
156,NKE.N,Consumer Discretionary,2.7805489731956805,24.028094008531603,16.792364621479003,0.650883403523109
157,MRO.N,Energy,-0.35286675218292296,25.0619085199573,-2.74097353441252,2.4720698281027595
158,ANTM.N,Health Care,2.0087381265343,24.0538224550979,38.4128577062256,0.8553643279514229
159,PPL.N,Utilities,-16.8353444509767,-27.322094898035,-20.6715398392884,0.5676168069564239
160,CCI.N,Real Estate,0.009037503538377999,5.90678293293445,26.9513714848045,0.313710490677088
161,FAST.OQ,Industrials,8.84346180995659,32.9114114163925,15.5838244154633,0.99457055533603
162,RJF.N,Financials,8.4411332691454,20.2683815013912,23.833171715689897,1.60831309627622
163,FCX.N,Materials,8.42167255983732,32.6368876098022,43.6037441542661,2.4519343384842403
164,LNT.OQ,Utilities,-9.973141728072731,-6.08221235151355,4.59058712543075,0.352788938496398
165,NWSA.OQ,Communication Services,3.12300522395095,26.205541920114797,31.684279740999898,1.9727951636428502
166,TSLA.OQ,Consumer Discretionary,-5.19726306594841,-14.2729259366524,24.2510971188705,0.986850420328843
167,FFIV.OQ,Information Technology,13.039829083887902,27.036528891062698,0.223244482742579,1.05968820128791
168,MCD.N,Consumer Discretionary,-6.558210164444879,4.2569533988643995,29.378877084857802,0.6387066942945699
169,ADSK.OQ,Information Technology,26.125461254976898,19.7932182550699,57.6386486710525,1.79400832465118
170,HST.OQ,Real Estate,-4.23681826086559,6.82368500010424,9.21607859566434,1.3293997590244
171,XEL.OQ,Utilities,-12.637703892759099,-9.611707490413892,3.32634251659307,0.191298865326601
172,IDXX.OQ,Health Care,29.8659003855965,27.9297980723747,34.131381084310796,0.6060338662507879
173,LB.N,Consumer Discretionary,-28.4947157144168,3.7558029415622096,-13.4848444642706,
174,PCAR.OQ,Industrials,-3.02949997520444,-2.10391803785623,0.134108515627118,1.18952850145033
175,PSA.N,Real Estate,-6.81253248377783,-7.06992894369436,-8.01300241929116,0.337123572948544
176,PVH.N,Consumer Discretionary,6.24898865237697,11.206387048582,51.9276445540732,0.7864990851254531
177,KO.N,Consumer Staples,-4.613509201025259,-3.8215922166896803,6.838972211691941,0.7585131835723821
178,HRL.N,Consumer Staples,-8.992059007985329,7.28803205965343,-2.7980307501454704,0.479856988282988
179,TEL.N,Information Technology,9.04574832786442,28.262804666632,39.8710063709526,1.0557796452905102
180,JPM.N,Financials,9.13118666700228,27.155579077892398,28.545103434929,1.21251229557557
181,GE.N,Industrials,-18.1896400966174,-39.0781189514046,-50.0943468257592,1.02659445280889
182,FLS.N,Industrials,7.02765886091035,6.88625622588546,-4.91303355877244,1.5226439334988702
183,CDW.OQ,Information Technology,9.3463111319561,21.319475936545,24.571237468752,1.0494945136159899
184,BDX.N,Health Care,1.5544040436928501,15.5302574401116,25.357469494259302,1.16366271214249
185,MMC.N,Financials,1.3542743078265802,4.0521455552126495,14.3736329784776,0.9611555424459749
186,WELL.N,Real Estate,-18.4169944698032,-25.8275821993442,-15.770492008529802,0.25086324052572695
187,MSFT.OQ,Information Technology,8.941377533848339,26.2707202857119,48.728579173934605,1.05309134034948
188,VFC.N,Consumer Discretionary,1.05111126322079,21.2127620317342,41.781832151317204,0.957618208235646
189,GPN.N,Information Technology,17.2468511365337,21.1888854356923,48.3828222901139,1.1134025866655402
190,MRK.N,Health Care,-0.8998193391224649,-15.0369168502267,-11.137926619886198,0.8200426894188442
191,PG.N,Consumer Staples,-13.732088523225999,-14.368568716596197,-11.295566168041802,0.574239279729339
192,FANG.OQ,Energy,13.769174587508399,32.5955092154533,20.456303182538,0.8369191588316909
193,UNP.N,Industrials,4.90333464454209,21.4681022052562,32.097451220054495,0.8276675976195671
194,FB.OQ,Communication Services,2.04240204264665,7.119552552718299,31.337952712992898,0.7309267600761801
195,PXD.N,Energy,6.89212603457929,21.679074137845102,-9.112922117021249,0.988866083929538
196,RE.N,Financials,17.3714987539478,13.1831131803614,12.3792798458801,0.5259892383745479
197,CTXS.OQ,Information Technology,9.08260025175533,25.268958278618804,15.635218606403301,1.31835787463655
198,TSN.N,Consumer Staples,-8.92300894774657,11.10720353197,20.7330005328326,0.158258014162867
199,KSU.N,Industrials,-3.56320289303429,-0.23655596379698102,25.475904382603897,0.863515679170417
200,WMT.N,Consumer Staples,-9.35271849484807,10.0913816307582,27.2523255872626,0.554623827176014
201,NVR.N,Consumer Discretionary,-10.927638486421099,10.0738494533508,47.0719123253653,0.629167163177727
202,IFF.N,Materials,-9.415672075570651,-2.40502250556237,9.86093060558206,1.1320282140973201
203,KLAC.OQ,Information Technology,14.9988027310727,23.859329735810498,31.2474345088272,1.4888186038204199
204,MTB.N,Financials,11.806581261000801,27.9589807163729,17.8217997357034,0.8753609972897741
205,HBAN.OQ,Financials,10.0137174225035,26.653723270883603,17.5303896994887,1.33487791228622
206,DLR.N,Real Estate,-7.095352673024171,-8.838675784061769,5.301054777332849,0.053270792625181
207,MTD.N,Health Care,-4.08007000728319,-1.94408945947968,27.838637118154,1.1630168388983702
208,CB.N,Financials,-4.68986969563726,-0.736530631568899,4.45880976657742,1.0225364664350698
209,PEP.OQ,Consumer Staples,-5.36502783219099,-1.0855219576071,3.63994445553271,0.6954203204849679
210,ABMD.OQ,Health Care,56.096656239885796,85.754824061403,139.663168162361,0.19723797699407197
211,MCK.N,Health Care,-5.09792333250195,3.1931533522494604,4.33781724143056,1.29936902940503
212,EVRG.N,Utilities,-8.28881502147052,-0.38630078734999107,-5.47061739970458,
213,MMM.N,Industrials,-0.32109645704128104,11.7597783069501,26.7763813833708,1.09968954998708
214,MAA.N,Real Estate,-10.998762222776001,-14.5306169139837,-7.04379664139858,0.387083557797502
215,WM.N,Industrials,0.9904620197374259,11.7546277354503,20.5903159176585,0.70144029813084
216,AJG.N,Financials,11.2288408488379,18.5588176869992,27.618912711178197,1.1696507098399598
217,WHR.N,Consumer Discretionary,-1.76947933542435,-5.34702676164945,-4.61437173636018,1.83691545875031
218,RTX.N,Industrials,2.9927569951035697,15.5974059131266,17.6951587411593,1.04415112996164
219,HSY.N,Consumer Staples,-10.9670987443755,-7.47826892326161,-5.52425891880539,0.34309295376929405
220,CMG.N,Consumer Discretionary,2.1754453465459,1.85889042194767,-20.4614041568461,0.579125682724189
221,ORCL.N,Information Technology,8.84641613903054,8.28890697955387,16.3516290326334,1.09568276916566
222,COST.OQ,Consumer Staples,-3.49483167927503,14.934268531187,16.875939663903,0.958338204296325
223,VIAC.OQ,Communication Services,-13.048450609760001,-11.772505895262102,-23.2104797683498,1.49458578276038
224,TDY.N,Industrials,3.57452810358616,23.050650862160897,45.5855443745399,1.0030219678548
225,ED.N,Utilities,-12.4084054243751,-7.75661596670831,3.8025459039473097,0.084843408103579
226,STX.OQ,Information Technology,43.8832385562236,83.7358566807656,34.294436008770006,1.8045664155570802
227,APH.N,Information Technology,3.16391787325221,11.5839324830513,29.552642356528697,0.8000191707705219
228,WAB.N,Industrials,6.97547538547902,13.5407546701049,6.687720709032121,0.9416232003648521
229,PNC.N,Financials,9.44990248748816,24.447159360953396,28.2448196676051,0.877145184418134
230,FE.N,Utilities,7.045288646185499,8.939988499268269,13.288757290790699,0.314632895764227
231,CCL.N,Consumer Discretionary,1.8503420596908102,2.55211234042896,18.979841985036398,0.829705005351246
232,HLT.N,Consumer Discretionary,6.427294737114449,23.3844568648031,41.912987734739396,1.3221598229299398
233,MCHP.OQ,Information Technology,12.9074324156897,9.725180603257199,33.8599655667099,1.08425522801886
234,AZO.N,Consumer Discretionary,-6.90471408519258,13.869343201440302,-10.1018217144494,0.8422008269813129
235,WAT.N,Health Care,8.02808302880857,13.109252650318401,35.7238734373512,0.924676534708506
236,WRK.N,Materials,6.08556376523723,17.1617379412158,30.451844825193895,
237,CINF.OQ,Financials,0.706917839313626,0.7793220530958991,2.8633135942621704,0.8744284217882429
238,FTV.N,Industrials,8.480844118699089,12.8132873664089,31.7735643575791,1.10069539686946
239,TJX.N,Consumer Discretionary,10.1145577487261,11.265810470849301,4.43330362558787,0.658641043827134
240,NSC.N,Industrials,-1.99317425643648,8.50969083617144,21.725122906199697,1.3013087364319498
241,LRCX.OQ,Information Technology,20.0173919797566,29.6235261173748,78.9749154687782,1.4967998495087098
242,KMX.N,Consumer Discretionary,-8.20906540428808,-8.68096356752864,-2.1561221203897802,1.5860048676585001
243,MHK.N,Consumer Discretionary,-10.305412985587,-3.2473397001284,6.4822817578538094,1.35483643530761
244,KEY.N,Financials,6.344440652141699,17.9473945429075,15.655734560416699,0.987571456967308
245,BA.N,Industrials,12.8433217320017,33.9295533346347,89.7449009568724,1.3317470412202699
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,-9.22930375454185,7.65884782639243,8.4297559019503,1.46896693174007
248,AVY.N,Materials,-1.1314415452692,18.8206810403295,45.6722542680964,1.20961296288994
249,LLY.N,Health Care,-8.337115735968041,-3.17187176901013,-4.86248369624138,0.260909836528385
